kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,SUBTRACT,500000,0.000050880,9827041148.045,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,SUBTRACT,500000,0.002141208,233513047.104,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,SUBTRACT,500000,0.000052949,9443047865.294,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,SUBTRACT,500000,0.002151708,232373537.435,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ADDMOD,500000,0.016626918,30071718.661,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,ADDMOD,500000,0.000442448,1130076267.178,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,ADDMOD,500000,0.002925354,170919485.425,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,ADDMOD,500000,0.000054048,9251036116.045,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ADDMOD,500000,0.000245268,2038586437.672,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ADDMOD,500000,0.002476725,201879500.522,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ADDMOD,500000,0.000126209,3961682806.535,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ADDMOD,500000,0.002350407,212729113.464,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,ADDMOD,500000,0.000056720,8815234351.557,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,ADDMOD,500000,0.002183378,229002951.201,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ADDMOD,500000,0.000043500,11494257633.904,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ADDMOD,500000,0.002136058,234076041.067,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ADDMOD,500000,0.000044580,11215785511.811,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ADDMOD,500000,0.002150737,232478450.031,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACTMOD,500000,0.015511764,32233600.173,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,SUBTRACTMOD,500000,0.000402618,1241872050.640,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,SUBTRACTMOD,500000,0.004726724,105781509.547,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,SUBTRACTMOD,500000,0.000054496,9174985320.023,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,SUBTRACTMOD,500000,0.000268018,1865546416.408,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,SUBTRACTMOD,500000,0.002485935,201131566.662,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,SUBTRACTMOD,500000,0.000140099,3568905576.592,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,SUBTRACTMOD,500000,0.002358806,211971647.503,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,SUBTRACTMOD,500000,0.000060139,8314073628.990,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,SUBTRACTMOD,500000,0.002157748,231723076.568,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,500000,0.000044739,11175933948.296,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,500000,0.002156348,231873522.963,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,500000,0.000045340,11027779678.947,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,500000,0.002165757,230866158.693,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.009034540,55343160.567,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.000235469,2123421565.673,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.000372918,1340777215.292,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.007215597,69294335.335,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.010328488,48409796.477,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.001957888,255377220.654,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.005048600,99037357.533,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.000529477,944328040.292,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.003314831,150837252.196,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.000103330,4838865450.350,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.002895924,172656466.431,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.000105710,4729921408.922,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,500000,0.002891233,172936600.839,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.009027579,55385834.991,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000233709,2139412713.538,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000963495,518944054.505,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000040640,12303149606.299,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.001403592,356228889.628,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.004408024,113429510.477,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000411357,1215489299.297,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.003410680,146598332.869,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000118979,4202423624.161,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.002913413,171620021.668,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000125450,3985652743.533,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.002909434,171854730.230,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.000115690,4321894861.937,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,500000,0.002901223,172341111.360,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.072310139,6914659.642,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.001982559,252199298.622,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000505597,988929954.905,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000060928,8206407563.025,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000569856,877414603.314,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.002793983,178955990.137,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000132859,3763388649.288,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.002371676,210821379.159,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000035670,14017380038.707,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.002146817,232902939.306,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000052000,9615386741.859,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.002166808,230754178.415,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.000038170,13099284782.755,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,500000,0.002154407,232082427.228,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,500000,0.004248326,117693416.072,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,COMPARE,500000,0.000188599,2651127645.824,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,COMPARE,500000,0.000144619,3457361072.394,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,COMPARE,500000,0.000040768,12264521193.093,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,COMPARE,500000,0.000175629,2846910479.395,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,COMPARE,500000,0.002399456,208380567.236,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,COMPARE,500000,0.000091529,5462750367.578,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,COMPARE,500000,0.002307087,216723512.457,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,COMPARE,500000,0.000030830,16217950126.120,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,COMPARE,500000,0.002140358,233605776.454,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,COMPARE,500000,0.000029459,16972767475.267,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,COMPARE,500000,0.002142657,233355128.488,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,62500,0.001549721,40329831.511,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,REDUCE,62500,0.000090746,688733121.661,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,REDUCE,62500,0.000692430,90261873.145,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,REDUCE,500000,0.000086016,5812872023.810,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,REDUCE,92400,0.000226888,407249408.426,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,REDUCE,92400,0.000696996,132568911.135,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,REDUCE,92400,0.000146169,632144806.336,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,REDUCE,92400,0.000623456,148206121.805,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,REDUCE,92400,0.000020910,4418939102.142,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,REDUCE,92400,0.000488228,189255843.365,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,REDUCE,92400,0.000014440,6398899989.123,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,REDUCE,92400,0.000480317,192372958.984,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,31250,0.002576986,12126571.858,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MODMUL,31250,0.000144229,216669311.583,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MODMUL,31250,0.000385737,81013646.235,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,MODMUL,500000,0.000278496,1795357922.555,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODMUL,92400,0.000614296,150416084.920,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODMUL,92400,0.001076744,85814269.987,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODMUL,92400,0.000352048,262464191.481,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODMUL,92400,0.000839725,110036021.033,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODMUL,92400,0.000160009,577467451.966,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODMUL,92400,0.000629127,146870180.805,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODMUL,92400,0.000126459,730671627.016,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODMUL,92400,0.000595006,155292555.374,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,7812,0.064559962,121003.789,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MODEXP,7812,0.001627921,4798758.803,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MODEXP,7812,0.003247012,2405904.276,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,MODEXP,500000,0.092587776,5400280.918,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODEXP,92400,0.028626439,3227785.337,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODEXP,92400,0.029183686,3166152.492,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODEXP,92400,0.005241679,17627939.352,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODEXP,92400,0.005751727,16064740.117,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODEXP,92400,0.003818459,24198242.992,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODEXP,92400,0.004320766,21385097.183,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODEXP,92400,0.001714820,53883205.073,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODEXP,92400,0.002193837,42117987.432,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,7812,0.021542290,362635.542,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,EXPONENTIATION,7812,0.000587777,13290754.787,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,EXPONENTIATION,7812,0.007037921,1109986.885,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,EXPONENTIATION,92400,0.047164419,1959103.961,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,EXPONENTIATION,92400,0.047184979,1958250.314,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,EXPONENTIATION,92400,0.010916596,8464176.938,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,EXPONENTIATION,92400,0.011270594,8198325.684,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,92400,0.000755606,122285955.472,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,92400,0.001208383,76465822.008,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,92400,0.000399107,231516863.095,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,92400,0.000854065,108188486.638,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,62500,0.001759005,35531450.777,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,DIVIDE,62500,0.000108379,576679997.229,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,DIVIDE,62500,0.000569836,109680584.111,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,DIVIDE,500000,0.000112224,4455374964.357,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,DIVIDE,92400,0.000441138,209458268.411,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,DIVIDE,92400,0.001126713,82008461.562,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,DIVIDE,92400,0.000307488,300499566.710,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,DIVIDE,92400,0.000918685,100578538.733,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,DIVIDE,92400,0.000122469,754476427.590,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,DIVIDE,92400,0.000717266,128822501.521,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,DIVIDE,92400,0.000119829,771099019.745,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,DIVIDE,92400,0.000710826,129989614.440,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,15625,0.001028279,15195288.634,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,ISQRT,15625,0.000047495,328983766.845,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ISQRT,92400,0.006183393,14943252.150,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,ISQRT,92400,0.006791130,13605983.100,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ISQRT,92400,0.004387114,21061681.900,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,ISQRT,92400,0.004893492,18882221.398,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ISQRT,92400,0.001077294,85770458.170,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,ISQRT,92400,0.001562401,59139746.638,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ISQRT,92400,0.000790375,116906532.625,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,ISQRT,92400,0.001262613,73181569.273,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,500000,0.041281491,12111965.628,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MODMUL_R2,500000,0.001057584,472775679.001,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MODMUL_R2,500000,0.008252375,60588618.410,0
library,NVIDIA H100 NVL,gpu,cgbn,rsa256(composite),256,MODMUL_R2,500000,0.000101152,4943055994.938,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODMUL_R2,500000,0.000697286,717065896.938,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,rsa256(composite),256,MODMUL_R2,500000,0.003595339,139068943.849,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODMUL_R2,500000,0.000135799,3681912325.242,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,rsa256(composite),256,MODMUL_R2,500000,0.002390756,209138868.219,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,500000,0.000087399,5720890728.823,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,500000,0.002207298,226521293.704,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,500000,0.000053520,9342297866.046,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,500000,0.002157187,231783339.265,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,250000,0.004035058,61956977.699,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ADD,250000,0.000157939,1582889806.075,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,ADD,250000,0.000290869,859493340.527,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,ADD,500000,0.000053312,9378751500.600,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ADD,250000,0.000228089,1096063429.763,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ADD,250000,0.003134472,79758249.438,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ADD,250000,0.000114170,2189716714.268,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ADD,250000,0.002353496,106224953.220,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,ADD,250000,0.000064310,3887421670.346,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,ADD,250000,0.002165697,115436274.928,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ADD,250000,0.000060199,4152892684.375,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ADD,250000,0.002144488,116577944.050,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ADD,250000,0.000060569,4127525950.756,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ADD,250000,0.002184527,114441250.025,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,250000,0.003201092,78098348.663,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACT,250000,0.000216299,1155807633.394,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACT,250000,0.000197089,1268462560.282,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,SUBTRACT,500000,0.000053568,9333930704.898,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,SUBTRACT,250000,0.000228208,1095491716.540,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,SUBTRACT,250000,0.003126531,79960824.967,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,SUBTRACT,250000,0.000115440,2165627273.296,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,SUBTRACT,250000,0.002347086,106515055.925,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,SUBTRACT,250000,0.000064690,3864587508.154,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,SUBTRACT,250000,0.002152477,116145260.509,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,250000,0.000059760,4183400196.168,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,250000,0.002162528,115605440.016,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,250000,0.000060089,4160495907.765,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,250000,0.002172118,115095036.558,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,250000,0.009354339,26725565.591,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ADDMOD,250000,0.000241879,1033574533.685,0
library,AMD EPYC 9V84 96-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,ADDMOD,250000,0.001368233,182717416.918,0
library,NVIDIA H100 NVL,gpu,cgbn,brainpoolP512r1,512,ADDMOD,500000,0.000067360,7422802850.356,0
opencl-kernel,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ADDMOD,250000,0.000299409,834978313.922,0
opencl-e2e,NVIDIA H100 NVL,GPU,w8,brainpoolP512r1,512,ADDMOD,250000,0.003223651,77551818.615,0
opencl-kernel,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ADDMOD,250000,0.000153569,1627932924.862,0
opencl-e2e,NVIDIA H100 NVL,GPU,w16,brainpoolP512r1,512,ADDMOD,250000,0.002385636,104793858.931,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,ADDMOD,250000,0.000075450,3313452949.767,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32,brainpoolP512r1,512,ADDMOD,250000,0.002209377,113154072.628,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,250000,0.000071180,3512222788.653,0
opencl-e2e,NVIDIA H100 NVL,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,250000,0.002190178,114145972.097,0
opencl-kernel,NVIDIA H100 NVL,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,250000,0.000073970,3379748343.360,0
